Pair,41,370,84.47547192551667,14.122853999963581,74.96218629071969,25.663355761313355,14.956128659280512,24.794593006317729
Pair,666,720,-57.50966335976197,133.87735493184806,-66.84476023223505,135.96282736531612,9.5652092966757252,12.443521032808162
Pair,205,244,-131.91188350224783,-133.969669411442,-132.7088758928939,-143.2584256757586,9.3228852727376417,12.093865390539158
Pair,262,304,126.56638048941687,-150.3496941964529,120.32179778549825,-156.85087301427063,9.0144405909252949,13.912288255567811
Pair,393,397,-17.382787294834348,-63.14755194399929,-10.838648920242072,-56.812041456273434,9.1084817728255647,11.66301836231202
Pair,450,457,175.5616292510221,13.69092434334658,184.3819942560865,16.16874614053313,9.1617923836538289,16.967510771646801
Pair,316,328,50.419711839397344,-187.2814595147164,41.92996996260599,-178.1948552257639,12.435517465652769,11.709672264788336
Pair,192,198,-31.118653375095572,-110.63513377055673,-33.33287299824402,-110.06079423237603,2.2874952337990315,17.051425453886537
Pair,194,246,-116.9784957435471,-205.53988180480545,-121.62428086069771,-214.72923187786265,10.296964315755126,11.693943793500399
Pair,511,597,44.93699260133315,118.93684190227991,41.82582343446578,125.6332559251135,7.38385633324949,8.4808636831725703
Pair,403,414,16.89244464739835,-59.68091383929549,12.528911636812927,-50.154994802770545,10.477764734183387,8.244549952692358
Pair,352,412,-39.38581246052665,52.601186212752935,-45.336440777169145,67.99710859047997,16.505889955522651,9.2340586797150106
Pair,117,148,-222.41120751215257,-4.22646886859674,-220.92665436986584,-12.787908476673884,8.6891970972596493,9.52791448555495
Pair,84,150,-188.32497047926446,54.65570133822632,-186.64866168359515,54.183796886151384,1.741466333388749,18.735118423868087
Pair,174,197,-140.78775836089983,-121.26073440034781,-138.5603047451432,-121.81296219078536,2.2948867385731155,17.868516203353163
Pair,450,466,175.5616292510221,13.69092434334658,170.8342765713027,32.457467887556156,19.352803930055316,14.536229206426118
Pair,196,210,-135.05802684581477,-169.6048455047145,-160.35001665164864,-169.0328712733392,25.298456531175223,18.103310554580013
Pair,265,274,126.29937695803122,-121.1854104652449,115.5330341787178,-117.821311133551,11.279685330503572,14.544017787879254
Pair,52,433,168.96090800287004,84.73822941035115,166.8934126859092,91.50799822957276,7.0784395703686123,40.02955103765705
Pair,556,590,111.11776709789912,189.868384646669,114.65890382091268,179.3654637880938,11.083816844957763,14.930820086516574
Pair,207,249,-89.37982352912965,-124.87077717070474,-83.23354283134105,-132.61347487977184,9.8856529490975777,13.873364059723139
Pair,362,370,57.7692437514419,13.705229086681683,57.86651824145918,12.589322884845387,1.1201379279824564,24.018975567377616
Pair,400,406,-15.300805398695184,45.34462045431384,-16.125449644860886,46.40045419956967,1.3397100545846314,19.604226535418569
Pair,163,178,-84.7633590801429,-178.3877532882182,-85.23709110417221,-163.32214402027284,15.073055584220198,18.455119631556652
Pair,526,584,73.51982498616051,85.87418954381035,81.16197367261717,73.75736126632569,14.325500481727083,14.487255349023386
Pair,104,111,-203.11110144087587,24.401014540514893,-192.5623342411107,19.979082663322302,11.43809297747546,17.045980272831709
Pair,551,576,98.9065621371857,136.53669805002463,103.48986873167873,143.46099526032114,8.3037696978928395,15.152201161747609
Pair,219,251,-67.46093989924098,-204.35632969547626,-69.72510239416094,-223.88734195483556,19.661812522721437,11.074171888644605
Pair,239,244,-121.81254258068836,-151.85829759011324,-115.88533483538743,-139.88341214070556,13.361499660681472,13.339441903647696
Pair,153,358,-83.75903238921238,-10.836745654700735,-75.72837781408153,2.110760666792544,15.235791179002767,35.938182171311603
Pair,518,545,38.718815543161696,99.65705188417296,37.85954866892848,98.20216963272065,1.6896810133115192,16.683671654282509
Pair,354,395,39.33622990272453,-31.16738887720252,34.91721239550271,-38.49911717927555,8.5604880482687253,18.606561258804724
Pair,404,407,-48.23090504804736,27.016736728412194,-44.074930038510324,44.325576448510496,17.800788205468571,18.68025551426101
Pair,355,373,-11.639760733338084,-49.493536079943304,-6.497902312330145,-34.81721753932257,15.550981767318042,20.504986262848075
Pair,446,459,111.67863368847708,1.9376508307151994,113.21037334680035,0.15211400967714894,2.3525237767476379,29.562935459191525
Pair,550,603,97.73418580517775,157.16999898574534,107.87055850149684,163.43084218114802,11.914034117632173,17.240965429873874
Pair,348,396,-33.92064491435569,-33.870266476921415,-42.4808670236052,-51.02067937108768,19.168048022687877,11.904849380632557
Pair,357,426,37.07556993890575,38.96259649488227,49.90391089839088,30.74300803351811,15.235746330488533,8.4599549006721713
Pair,262,290,139.0775754626673,-154.21798230915024,126.56638048941687,-150.3496941964529,13.09555850590278,17.800939107295239
Pair,319,471,112.06086332878644,-65.2875275335694,120.43799382025841,-71.65863091483223,10.524603249808901,27.857393585899121
Pair,230,246,-120.07662707593481,-195.98456803319334,-134.75398738278201,-202.17743865232615,15.9303657234331,11.15837156976324
Pair,291,334,44.3029726807547,-160.23922134486975,31.542183344064355,-151.73057705985246,15.337365225629442,13.270412886291892
Pair,631,639,-65.96053419416678,176.9020875698426,-64.25721531215837,174.45235991648613,2.9836991787755283,16.790045295515643
Pair,279,330,36.477355729476436,-175.1043352560032,38.92304096887398,-177.72211415921177,3.5824771703795815,19.455622788192375
Pair,671,708,-75.50002320526852,94.21974242185073,-75.03485312195585,106.9617487525867,12.750494442919646,7.5056776334022306
Pair,195,234,-70.12356695113722,-93.24544940083932,-62.38055704211682,-90.13181790838638,8.3455918616945812,9.3011864927451704
Pair,124,137,-155.15086494439424,2.5153799601826847,-167.96173464301182,9.605484664369612,14.64199327794176,14.78509701236478
Pair,264,315,34.79792382784396,-137.31865027115214,42.247287277280705,-131.37875666761894,9.5276099743376701,15.582151713866411
Pair,377,406,3.1380562782027326,53.7285432694083,0.9632115692216235,54.74899894321932,2.4023487029147601,17.576660119308716
Pair,303,335,15.862492786534855,-134.55659681610229,22.442790579833645,-135.90332580368477,6.7166954683451197,19.45727819074758
Pair,550,594,123.05123750466065,149.12837766453535,115.60127612750904,141.04642306687313,10.991811253825466,19.527065411269536
Pair,384,405,24.997694890991543,17.37242283536595,24.32955360607305,19.594082484910892,2.3199535286355837,17.420998441230292
Pair,129,716,-95.50553932527457,57.65140903170459,-108.07608361332677,62.033734187455835,13.312526336823229,28.376562437058489
Pair,222,238,-68.28694345837721,-79.248109233851,-72.28624008442341,-72.51782232092262,7.8288655265906524,8.5065250389259699
Pair,223,228,-50.438491289106544,-68.49778096907431,-57.510287258259275,-79.85401681075464,13.378131062341623,15.909806198058433
Pair,654,695,-124.02496170109643,118.33087528525996,-120.69278657753863,123.0853303362159,5.8058792517256084,14.628734185727517
Pair,135,152,-146.97226895216252,-62.52249801096329,-153.82719739414614,-69.6858078045596,9.9147895158570449,13.621472719104174
Pair,176,251,-71.8133268610713,-201.0051881001754,-81.77600749684987,-202.53264570039505,10.079093816955275,9.0032837797894132
Pair,342,361,10.0289055904243,-24.94914125973828,14.966873132513188,-17.09237484460339,9.2796714353857865,15.256176881515403
Pair,440,481,183.25796447564565,-19.979469797533966,171.59800906962474,-13.448329466613217,13.364518475896388,16.628955798774104
Pair,297,326,109.44677450862315,-102.23691581885689,107.02151449403807,-95.97648927387783,6.7137788661396645,20.797688688513425
Pair,91,128,-191.00580260031785,-36.4320740219614,-198.52181547654448,-46.21381361229202,12.335837181506813,14.64380044932633
Pair,68,220,-5.618605698627314,-180.2198890320389,-2.604793456326162,-179.5095487653101,3.0963926634683574,44.590355545301037
Pair,436,450,171.54637825250765,33.46173582013114,170.8342765713027,32.457467887556156,1.2311144888975012,27.501659162366664
Pair,51,347,78.16877415313415,-24.607379606284226,74.70132954512643,-47.225328448221546,22.882193555821864,18.334646961352199
Pair,116,701,-143.670316161068,78.8463932193406,-138.3115638781505,75.31811797668746,6.4159919122137694,30.691942690537147
Pair,351,410,-39.03105432202223,-2.3750885461631412,-46.978352152114645,-3.847037282622793,8.0824610041098754,18.204773990720852
Pair,396,413,-26.329486959981406,-34.65045981410181,-29.577993502570628,-32.61743336876225,3.8322305886643857,20.762070823813531
Pair,19,20,-246.46220721057816,19.39699637523529,-248.4610425743922,19.55430813002886,2.0050161594934419,39.22954786392247
Pair,572,691,2.0693165635293456,115.390573808927,-0.9057349563054773,129.51141749451128,14.430840513926304,23.931811188425257
Pair,351,427,-57.540252751392195,8.782616652964755,-52.79297650717586,13.76009644244612,6.8783673058071146,19.591971074961272
Pair,635,705,-131.731954011386,106.56459495730576,-124.28311960951957,104.91152036039966,7.6300582939689869,13.240484525184479
Pair,377,415,3.1470810384963896,70.06566503664422,7.667864759986159,62.55584430747425,8.7655514852608007,9.578576824815606
Pair,256,311,59.352172105898426,-186.24482556532934,62.33777690095658,-199.55304594442313,13.639008968792478,11.490139434640138
Pair,55,660,-164.09554512514967,104.31144487514578,-163.94402530129608,116.1367095126152,11.826235326730366,31.883558877127442
Pair,42,46,183.37383887426495,131.86212377241844,172.34600867478898,95.33357492353232,38.156885616018684,30.474772068238511
Pair,190,212,-54.2717729453732,-156.6339896406877,-46.7675149416054,-166.5574514182528,12.441422018318837,12.776108256895688
Pair,271,283,128.18398161734126,-177.5010694298671,122.36563163731736,-188.62283524167287,12.551767654904062,14.153387171580903
Pair,259,291,46.61575019750538,-148.90829473032534,49.25021266444644,-153.48499389358065,5.2807734017531045,17.955785397824886
Pair,668,720,-62.36647596244896,146.48013365666728,-67.55387556505075,139.9293171201632,8.3559746249021352,8.2751531212505931
Pair,189,190,-37.19390767258121,-160.19737687286008,-46.7675149416054,-166.5574514182528,11.493672361976627,12.23163049357292
Pair,67,203,-87.42865574031042,-60.52083731845528,-71.62638252690104,-61.42402231126619,15.828063110894979,25.034349301993689
Pair,639,698,-49.71641178217419,172.19048303699745,-49.54744162018379,179.54644448185718,7.3579018540549939,10.420602570259291
Pair,269,326,109.44677450862315,-102.23691581885689,125.29657435204965,-96.81566662295354,16.751301379915688,7.5990804644896421
Pair,435,473,192.92657178082726,10.103759765973336,205.0487681515869,22.806076716659554,17.558374092351166,12.783651811838384
Pair,606,607,77.05399895360654,159.23850785460064,82.58740738822078,162.60536112621168,6.4772146681129836,9.3556832529433027
Pair,76,139,-137.8031154532455,5.27378545495489,-148.95083813540327,7.316004941285769,11.333242317564919,13.378354753156927
Pair,11,678,-54.768942873143494,228.12906515760008,-49.09953954407442,225.99990619273171,6.0560260902128604,46.445389154737157
Pair,270,287,64.63778643759964,-116.86165747214152,56.66723838724766,-113.6923011138781,8.5775553596951255,24.041260648926833
Pair,257,301,133.1574742201537,-91.79990455511452,127.81924729001952,-92.93299029702183,5.4571558577819008,21.707070035434462
Pair,426,428,51.11752115953542,31.605219665120728,49.90391089839088,30.74300803351811,1.4887104364604169,14.722482298657622
Pair,100,144,-193.84681972186868,-60.006467409812785,-195.6951729054112,-73.07719738363389,13.200772384207566,11.695207509291501
Pair,585,587,53.781029689399254,146.7746683160975,54.0851941770856,140.49658742387012,6.2854447515605321,9.044460373274223
Pair,268,273,39.80611296714932,-101.83683997791566,38.75639114466244,-100.70580087880927,1.5431025073897611,18.958186106233931
Pair,130,155,-233.7971277183082,15.96259712065833,-244.39516069484233,17.46880880658921,10.704530658302581,19.309525495761619
Pair,258,324,87.27930850983037,-105.99150578677094,87.35669238931115,-104.68212523563295,1.311665236446375,18.460356831757071
Pair,82,128,-204.36861418043694,-47.72785573622053,-198.52181547654448,-46.21381361229202,6.0396505393001432,19.229226617879377
Pair,345,389,-31.244727992476466,10.03915410656585,-32.92906376061857,22.158504309550246,12.235834108160374,16.510445040961653
Pair,164,209,-52.52782365764406,-103.99711784781181,-56.864869490675744,-101.43871710410663,5.0354126864844631,20.408658270051387
Pair,440,495,174.3551686446721,-36.10315223324818,184.19072958741106,-26.46057298805411,13.773800984411661,13.302608827068669
Pair,477,481,191.15516438419016,-13.365285563091675,183.85901682051022,-3.7845552664661852,12.042597821386806,14.53886672319944
Pair,122,138,-184.33156261209342,8.032809883969577,-177.9096106427117,15.966558210978064,10.207146007251771,13.815157592540688
Pair,693,721,-126.27139654227379,138.843268925036,-115.84987818027797,141.6250156358199,10.78638770545418,13.756069186712931
Pair,96,155,-223.31036390166418,5.948583013203802,-233.7971277183082,15.96259712065833,14.500092892473912,7.7085792028072735
Pair,167,213,-86.69205714651356,-77.12433796032991,-96.6837632525382,-80.46302851075508,10.534754173717976,11.775745292283455
Pair,598,625,31.717176682180437,102.04921923343201,24.853046871523134,111.6504622830783,11.802548290769048,12.19599128323971
Pair,255,315,34.79792382784396,-137.31865027115214,36.23373329924598,-146.60437098608372,9.3960714148987456,11.518864949102747
Pair,55,142,-171.26600723596783,92.17920403850633,-175.36284737782802,90.868115845643,4.3015173366409423,40.578379894556363
Pair,93,119,-230.01050721767143,-32.912794841376154,-227.96730137377034,-32.95268551463519,2.0435952109859308,24.993353627057978
Pair,42,564,156.3718787887064,124.97606550448097,176.8196749930546,139.57806908111073,25.12629853493079,19.307981254794861
Pair,705,711,-132.74634347774145,108.04409140331296,-131.731954011386,106.56459495730576,1.7938494148620301,18.435825159698759
Pair,172,183,-49.64569263806087,-116.69144906491944,-41.06241422417767,-118.61322294265163,8.7957878082277041,20.018485695435388
Pair,355,401,-8.625777263054546,-31.59795015663201,-6.497902312330145,-34.81721753932257,3.8589550771129359,23.867172081386425
Pair,58,257,133.1574742201537,-91.79990455511452,151.0539532192238,-91.61400057614864,17.897444534166141,23.061074662560834
Pair,157,182,-104.9417126153798,-198.71093665282677,-93.80802286217799,-198.70722898837653,11.133690370552191,20.442806409619372
Pair,14,719,-149.74572985614165,184.3786845232155,-158.16794740145352,185.19087258790273,8.4612881899258952,36.753029754758927
Pair,631,722,-79.63618236905407,174.2969919740573,-80.01589693588177,173.359367301968,1.0115943742289766,23.584585357569875
Pair,65,66,-163.76700816727532,-85.28173232226357,-163.25751167197464,-102.61713907472699,17.342892317951993,32.529619439889331
Pair,474,481,171.57984302803473,-13.365575329298082,174.78098278835208,-7.792952696941029,6.4266179883156775,20.675601584408053
Pair,56,379,-27.962824418286736,68.05181735291279,-23.946502834747765,68.22929979674207,4.0202411719035718,21.63867696577465
Pair,21,93,-230.01050721767143,-32.912794841376154,-235.0179494471266,-24.49901405197187,9.7911278642186836,36.537074660563164
Pair,101,143,-122.57440278474594,71.62045376074983,-128.8511820444376,55.501041174198804,17.298364662890961,14.50217188963641
Pair,670,688,-83.85609444131049,78.79097393798986,-92.950366269272,78.09510547423261,9.1208559356951913,10.321696340048852
Pair,657,716,-103.23572900593835,80.46600198830313,-114.22511180070232,69.14293262350049,15.779050479987275,17.68839159594409
Pair,282,289,2.218178717082038,-117.04319422352354,5.174100992180095,-118.31432150554679,3.2176452668876769,22.610244585921031
Pair,447,484,210.16555242475064,21.390219796120164,218.9390781705953,36.609215427390495,17.566803409773353,12.703601618561068
Pair,125,138,-175.39449809456084,-0.41364831037563476,-184.33156261209342,8.032809883969577,12.296901163275288,19.064509150838294
Pair,90,156,-116.62578339540124,39.625604419537666,-123.97851903067998,46.03581498137453,9.7546666149788344,10.202847701690622
Pair,458,472,135.28587743704577,46.585336363614516,133.23314464106153,45.99939855559886,2.1347213041920656,21.876971681566744
Pair,480,490,120.93277614716888,-28.16864267404327,127.18869961621523,-32.19808774071305,7.4413040521050045,23.724433140957167
Pair,373,401,8.754667137913952,-35.24487113912372,-6.497902312330145,-34.81721753932257,15.258563577084914,19.948363106877071
Pair,107,134,-118.36577719156728,-43.902710093790176,-123.08593881952775,-25.910089986745312,18.601459730636883,8.5354365214001735
Pair,345,407,-52.182360687911874,24.46677725434779,-48.23090504804736,27.016736728412194,4.7027965077374851,24.164281317855963
Pair,435,447,213.7784477039204,18.142467941559516,210.16555242475064,21.390219796120164,4.8580762043270971,27.577776162912155
Pair,433,539,145.12665698930084,81.0317294679588,151.73804258228122,86.4469204041529,8.5460348896144449,28.975223822282299
Pair,38,39,233.87267014671474,-56.14786043157653,242.34310711128646,-58.18143242689725,8.7111260713489642,39.229547863922463
Pair,477,499,184.5018845359351,1.4076092830860318,183.85901682051022,-3.7845552664661852,5.2318115035962798,16.474795016593941
Pair,542,585,48.12770680882941,134.88480151088174,43.90255805299694,137.94576330909322,5.2174101946293945,14.285476638772938
Pair,673,686,-111.92525730166153,196.3616349081683,-110.18101451526455,195.23885188993853,2.0743733038976018,16.769295710985798
Pair,339,398,-29.227145465360667,-14.69521249482292,-31.886856259502217,-13.486725389363462,2.9213871007682037,26.032346777276228
Pair,344,398,-13.668099515281796,-4.312728290448629,-14.187912449970211,1.4300136085750523,5.7662197327080325,22.378170683693501
Pair,73,139,-152.04932464436612,3.4827691027754852,-138.49728563004803,-10.470140736725057,19.45100137357537,14.776448116252684
Pair,383,418,47.178409296328674,-9.968557511650568,49.37067233400453,0.04835428994947577,10.254001134552015,16.144462857267378
Pair,439,460,231.86440252603762,-47.084694986552336,212.1001310228251,-37.382658086830816,22.017173934368966,14.410146243621741
Pair,167,203,-80.13007915828831,-81.85961178110459,-86.69205714651356,-77.12433796032991,8.0921179721792704,14.439522299319895
Pair,260,319,96.90343721824493,-59.02537753600336,94.13007547604963,-79.68139207978402,20.841364451156998,34.519510056410375
Pair,13,673,-111.98339913760708,212.5679967894181,-117.80227975440611,210.22970150382312,6.2711240200776741,21.23782773509804
Pair,280,333,102.60469334236107,-125.97516060739078,102.29683992177067,-125.83410534932119,0.33863005536763852,23.481340189828849
Pair,473,484,200.01205657309438,27.465807932670877,205.0487681515869,22.806076716659554,6.8616002893196084,24.560100205552203
Pair,447,493,213.7784477039204,18.142467941559516,221.3115416673092,23.549867244816948,9.2729430002623143,12.703394486742576
Pair,30,31,17.765978866161564,-225.7381648120016,19.554308130028865,-248.46104257439222,22.793141410532918,39.229547863922463
Pair,178,188,-85.23709110417221,-163.32214402027284,-84.30181889950732,-162.42134569524472,1.2985267495096813,23.570235411739358
Pair,125,131,-198.46807124476686,-10.494608809050533,-200.42017108394347,0.9967873838329524,11.656023346061486,18.620422733829926
Pair,180,229,-116.59097292988424,-135.45351208150228,-108.29564353628506,-128.18399915874141,11.029882496314181,18.419029858988221
Pair,517,535,79.01704409356833,211.42533126122478,80.97795929482183,225.27100050307948,13.983838714078054,8.109483935708095
Pair,5,617,160.7485519731168,188.21237233094257,160.92201124873213,185.25963757820136,2.9578253228246383,30.769349374565643
Pair,639,713,-57.972691807134396,184.31572955489685,-49.54744162018379,179.54644448185718,9.681473070800239,7.9437743703095949
Pair,141,153,-85.45018876764125,21.11841921429472,-97.53674255157637,14.052992402387275,14.000179941928492,21.19834132831809
Pair,548,559,23.37187921448982,145.16119590655737,18.157583760014294,150.6741161409868,7.5882255236481715,15.302788325015314
Pair,658,718,-75.55222894616773,145.5846670329944,-81.06538591793846,141.99001820877848,6.5815195787007266,14.176272083448541
Pair,10,53,18.237155413280977,231.72503048658467,-3.1794966140647145,223.83660757020903,22.823238161312929,46.904041730422541
Pair,455,498,196.97729375929774,-53.32348959341124,204.66685688010412,-51.54182570858762,7.8932697399335332,12.763634275329538
Pair,367,380,25.49394715991494,-52.818984713070506,34.10236774142261,-61.750518931031465,12.404725244628853,14.948849698139016
Pair,420,423,17.28831442105753,-3.968298535848362,17.673361119034865,-5.865406240420512,1.9357888837293855,18.032403196898478
Pair,98,156,-123.66632360493624,47.991405919747166,-123.97851903067998,46.03581498137453,1.9803539840393398,15.421646976578492
Pair,667,725,-84.96321404712658,206.95610310389952,-89.21102166117876,213.05047608116698,7.428677642221893,18.607973900344085
Pair,525,527,59.74112489723518,96.57640474117125,65.05324781911366,102.09625276652812,7.660768379228224,12.057031160902207
Pair,126,139,-135.39865415849835,-7.6109088737298976,-138.49728563004803,-10.470140736725057,4.2162452303969351,20.33614537263816
Pair,2,3,214.74800928119853,88.95153793689587,230.2578800604401,95.37593676431189,16.787763158993982,39.22954786392247
Pair,703,724,-161.77631890055082,133.73180979247016,-143.72327892685954,134.62733312131522,18.075237600767551,18.234480602242389
Pair,407,422,-64.40198627590746,37.48796948740562,-55.12910836831263,25.70125105334334,14.997099590688324,14.177384981901183
Pair,528,626,92.0888513731209,193.9778000308492,86.06692882265725,187.35371721401987,8.952207792941163,10.652571939893489
Pair,585,615,48.12770680882941,134.88480151088174,54.0851941770856,140.49658742387012,8.1843629487057132,9.0397013577924952
Pair,52,506,213.96286467025942,68.70097155662371,212.791868568255,67.736116810373,1.5172925071560985,45.657266823110412
Pair,179,242,-22.946328561050194,-125.31750940271593,-17.925587059176603,-124.62252811089847,5.06861363931126,18.13146091193785
Pair,513,547,130.95771229339888,124.25835841185108,128.23761587543552,122.90313657605698,3.0390048942425598,13.168604712581208
Pair,517,528,85.52703625291969,204.3328809373771,85.56905225116223,204.34069402730663,0.042736266596002881,16.796803466654865
Pair,648,705,-130.6430727286382,115.88354060329497,-132.74634347774145,108.04409140331296,8.1166933909771384,14.414026963203046
Pair,44,281,19.447329976034183,-80.97680805612012,18.24112472997469,-97.68176182696115,16.748445049662294,23.54122400372944
Pair,82,100,-193.84681972186868,-60.006467409812785,-188.80910846255122,-54.32721563541236,7.5916029565095355,11.070435891311309
Pair,541,544,31.866413908481853,167.7152646638724,32.253506830903284,166.91230047646712,0.8913991344196972,15.521633818992461
Pair,564,605,146.5620246457532,133.3096286223693,149.50437954475035,138.56148570354827,6.0199215238059489,9.3112188236838325
Pair,633,722,-101.06948769059196,174.72402215869752,-90.05439828895152,183.17138692254616,13.881288340051261,14.652368468896835
Pair,269,274,123.80619436013227,-108.4402181972652,109.50064968020675,-105.88460458049576,14.532025651902856,9.7760840068673698
Pair,13,704,-128.73339225473305,213.4151408255735,-117.80227975440611,210.22970150382312,11.385791328114056,27.405861540617899
Pair,454,475,202.48310758954185,-16.814152127635804,196.34661782248617,-35.28202533151864,19.460700073118456,15.434075769664261
Pair,636,721,-111.60211798564359,136.67191061764663,-115.84987818027797,141.6250156358199,6.5250836003972745,21.101100745519762
Pair,255,334,23.14080492475405,-152.49922638602135,31.542183344064355,-151.73057705985246,8.4364673371662384,19.484573788638865
Pair,83,108,-172.89102344102878,-32.739374389601664,-182.44205820275394,-42.82284840103239,13.888798117867552,10.796652665126622
Pair,174,205,-134.6496751445625,-132.759373812386,-143.31083909107863,-135.90559168743113,9.2149035711549505,12.291459015284779
Pair,220,284,1.1087524528458816,-170.85017237189416,-2.604793456326162,-179.5095487653101,9.4220604297774173,31.221729547181024
Pair,677,700,-125.33847116434876,172.94950087959137,-125.42309308136515,167.69919761790064,5.2509851655246438,18.073734508688933
Pair,676,692,-49.4303887314006,153.71513381405248,-44.01968986961321,158.8690091587966,7.4724890928062608,9.6985408092520853
Pair,54,703,-161.77631890055082,133.73180979247016,-168.70326406285892,126.51599801426289,10.002525126193802,30.16337570266651
Pair,55,146,-175.36284737782802,90.868115845643,-184.76575920396155,90.11680811698061,9.43287941792906,40.407758953929829
Pair,57,247,-34.30052727015476,-206.59337137672205,-26.30845514716101,-203.49326835930583,8.5722724838707141,32.557609110033631
Pair,160,177,-126.9619949346634,-115.96980638607579,-126.07171300653488,-116.35976074460177,0.971939459681332,20.713841268782424
Pair,61,711,-149.53793639033728,101.57209242254366,-141.16192829825198,87.91652787708406,16.019736409001602,13.207220457340966
Pair,355,397,-11.639760733338084,-49.493536079943304,-22.68329409962571,-48.2368789446715,11.114801679199571,18.386390062597091
Pair,69,391,56.183915015642576,-59.25530304466494,62.77912264646746,-52.44459805354824,9.4806363799964757,22.497140582948148
Pair,125,149,-174.93568378961703,-1.7031342386760002,-180.08341934171574,-16.406422877663715,15.578378545783455,19.906616172387938
Pair,127,145,-215.7192623690067,7.25081348005326,-211.96383030775158,5.191910931008113,4.2827969451244821,19.029532844714275
Pair,186,222,-68.28694345837721,-79.248109233851,-70.60811130493032,-84.00782462047704,5.2955368692472238,8.3565059175579606
Pair,684,689,-60.50525028088445,60.711085734234054,-70.10285342411565,77.19625002821869,19.075498103447451,9.9349239652263268
Pair,79,137,-170.00805566492357,14.33622472976337,-163.49530650882886,27.33640644182259,14.540310385847043,14.344363275439495
Pair,338,424,9.97292633427216,25.000279629730827,-4.145536753924048,17.91725573007882,15.795576201449578,11.459758650052724
Pair,673,704,-111.92525730166153,196.3616349081683,-117.80227975440611,210.22970150382312,15.061960828908736,16.928128058470545
Pair,16,54,-187.01918195666957,131.28017551057314,-185.95444368307406,158.82009872581767,27.560497787464282,31.657839055769649
Pair,107,109,-114.72885957363606,-22.343851042565007,-112.47555151512496,-26.638923084148985,4.8502619567346468,15.139979465515358
Pair,442,506,210.89532542891837,48.1112196349909,212.791868568255,67.736116810373,19.716324835619982,18.787483335647
Pair,189,212,-47.78549926656114,-173.51262581156138,-46.7675149416054,-166.5574514182528,7.0292775537170815,17.13952554574848
Pair,562,590,120.33173160975059,179.24203698587922,114.65890382091268,179.3654637880938,5.674170362027958,15.97546246438951
Pair,488,510,144.57274076737295,48.1357378831064,141.73236878588048,46.82103296919061,3.1298821070324307,24.783682229399073
Pair,439,475,208.23771951357034,-38.980380045974016,212.1001310228251,-37.382658086830816,4.1798251309776218,19.815999073246495
Pair,527,622,65.05324781911366,102.09625276652812,72.38157288962205,101.00921866688635,7.408508046349529,12.014751410998207
Pair,191,252,-120.30261078708563,-96.11121558239041,-120.45193716390462,-95.7647611679534,0.37726519597861813,17.506340105975035
Pair,670,684,-78.80281674535232,73.07981284525945,-80.37551381617115,56.17807998569481,16.974744467374155,15.147348689262651
Pair,565,628,139.775349664057,131.8212729273032,131.55719547126296,129.19203647967538,8.6284959659301386,7.5862581570915149
Pair,288,378,54.99101115992983,-62.056465717461094,45.91377785341118,-72.62918987359546,13.934800342404577,22.411665450099434
Pair,202,208,-104.49423086249296,-172.0582349155882,-111.47683457339282,-174.60687046573213,7.433188935506081,17.650825078490467
Pair,520,586,68.46497897044956,145.73512232098275,67.72927891301977,145.67302242698392,0.73831630845923413,21.498505455510724
Pair,20,21,-243.0890109053158,-19.131520068556625,-248.46104257439222,-19.554308130028843,5.3886430572532298,39.229547863922463
Pair,541,624,40.949232809597156,173.7257563404932,35.03893876916352,175.46804150702025,6.1617475805071313,6.252961961439027
Pair,531,557,142.15475939130903,165.6444227186033,151.65318803507753,156.8622928415335,12.936226338406572,10.237885272809784
Pair,3,46,210.0534976582581,93.29561020427725,205.7193689509592,126.06499142879716,33.054757864630474,30.474772068238522
Pair,521,583,83.83563659234555,169.64811223995162,87.97090010403572,169.7966986500405,4.137932120320392,14.033574917628874
Pair,512,601,60.851610417288306,192.24149824723858,67.04830968704297,188.9311062614243,7.0255090164002656,11.579756393147655
Pair,342,401,10.0289055904243,-24.94914125973828,10.463787998994427,-33.6012296577709,8.6630108136059967,17.436562546507172
Pair,454,469,202.48310758954185,-16.814152127635804,199.85241551788707,-14.035874963940595,3.8261422835772332,22.002879303064596
Pair,40,41,94.92400407357691,45.592388526184045,82.10937947259343,49.58291410521363,13.421583291885515,36.425232562880339
Pair,573,588,23.377130734310054,145.14118301414598,30.66185507982743,137.81734600706233,10.329849819648958,11.859645912774882
Pair,59,625,11.386432108529862,90.43243712876016,8.628907625806644,106.07090348987069,15.879722018990243,25.404036689797017
Pair,26,196,-159.9564174156543,-187.28490192803508,-150.17782164028756,-188.60383595332286,9.8671435735516706,26.434254824605041
Pair,248,332,1.274859121060021,-149.7333258985311,0.16059008606740616,-151.66794428079336,2.2325643926504033,25.32368522419959
Pair,644,700,-137.80651913699057,161.17724686178866,-142.46092764433024,164.81809740217494,5.9092564008195607,15.816586513554283
Pair,277,309,76.8576989411468,-199.00091913941958,70.93177954159823,-221.99751993846272,23.747845566292899,14.833149586538633
Pair,449,462,154.33709762198092,-19.50026074922279,153.40188225073211,-10.35618967795105,9.1917715129940394,11.693387700688827
Pair,677,686,-111.27477616974845,179.35702940976597,-111.57481727505969,179.4033035741997,0.30358847667595762,18.201564763546131
